"";"Life expectancy";"Adult Mortality"
"2029";-0,212616533837522;0,420007069888429
"2030";-0,254616278217774;0,452189329868889
"2031";-0,254616278217774;0,452189329868889
"2032";-0,254616278217774;0,436098199878659
"2033";0,86887688395393;-0,384549429623072
"2034";0,847877011763804;-1,22933375411015
"2035";0,826877139573679;-1,22933375411015
"2036";0,795377331288491;-0,320184909662152
"2037";0,784877395193429;-0,296048214676807
"2038";0,742877650813178;-1,22128818911503
"2039";0,679878034242803;-0,231683694715887
"2040";0,658878162052677;-1,21324262411992
"2041";0,637878289862551;-0,167319174754967
"2042";0,627378353767489;-0,167319174754967
"2043";0,606378481577364;-0,167319174754967
"2044";0,595878545482302;-0,175364739750082
"2045";0,574878673292176;-0,183410304745197
"2046";0,553878801102051;-0,159273609759852
"2047";0,522378992816863;-0,127091349779392
"2048";0,46987931234155;-0,0949090897989318
"2049";1,24687458337618;-0,714417594422787
"2050";2,07636953488613;-0,698326464432557
"2051";1,76137145203426;-0,690280899437442
"2052";1,44637336918238;-0,674189769447212
"2053";1,34137400823175;-0,642007509466752
"2054";1,08937554195025;-0,617870814481407
"2055";1,05787573366506;-1,25347044909549
"2056";1,02637592537987;-0,585688554500947
"2057";0,994876117094682;-0,569597424510717
"2058";0,973876244904556;-0,553506294520487
"2059";0,889876756144056;-1,23737931910526
"2060";0,921376564429243;-0,529369599535142
"2061";0,847877011763804;-1,2051970591248
"2062";0,837377075668742;-1,18910592913457
"2063";0,805877267383555;-1,23737931910526
"2064";0,774377459098366;-1,23737931910526
"2065";0,942376436619369;-0,778782114383707
"2066";0,931876500524305;-0,770736549388592
"2067";0,910876628334181;-1,26956157908572
"2068";0,900376692239118;-0,746599854403247
"2069";0,86887688395393;-0,730508724413017
"2070";0,847877011763804;-0,714417594422787
"2071";0,816377203478617;-0,690280899437442
"2072";0,795377331288491;-0,666144204452097
"2073";0,784877395193429;-0,658098639456982
"2074";0,774377459098366;-0,658098639456982
"2075";0,774377459098366;-0,650053074461867
"2076";0,774377459098366;-0,650053074461867
"2077";0,763877523003304;-0,642007509466752
"2078";0,753377586908242;-0,642007509466752
"2079";0,742877650813178;-0,625916379476522
"2080";0,732377714718116;-0,617870814481407
"2081";1,37287381651694;-0,810964374364167
"2082";1,34137400823175;-0,794873244373937
"2083";1,30987419994656;-0,778782114383707
"2084";1,25737451947125;-0,770736549388592
"2085";1,24687458337618;-0,746599854403247
"2086";1,86637081298488;-0,730508724413017
"2087";1,76137145203426;-0,722463159417902
"2088";1,44637336918238;-0,722463159417902
"2089";1,11037541414037;-0,706372029427672
"2090";1,06837566976012;-0,690280899437442
"2091";0,994876117094682;-0,650053074461867
"2092";0,942376436619369;-0,609825249486292
"2093";0,879376820048992;-0,561551859515602
"2094";0,826877139573679;-0,529369599535142
"2095";0,784877395193429;-1,18910592913457
"2096";0,71137784252799;-0,392594994618187
"2097";0,301880334820546;-0,0627268298184717
"2098";0,270380526535359;-0,0224990048428967
"2099";0,259880590440297;-0,0144534398477817
"2100";1,02637592537987;0,0820933400935984
"2101";0,816377203478617;0,0981844700838284
"2102";-0,0446175563165206;0,436098199878659
"2103";-0,023617684126395;0,428052634883544
"2104";-0,0341176202214571;0,508508284834694
"2105";-0,0971172367918338;0,580918369790729
"2106";-0,128617045077021;0,621146194766304
"2107";-0,20211659774246;0,669419584736994
"2108";-0,128617045077021;0,484371589849349
"2109";-0,170616789457273;0,492417154844464
"2110";-0,181116725552335;0,484371589849349
"2111";-0,170616789457273;0,508508284834694
"2112";-0,223116469932586;0,564827239800499
"2113";0,606378481577364;-0,255820389701232
"2114";0,585378609387238;-0,239729259711002
"2115";0,564378737197113;-0,215592564725657
"2116";0,543378865006989;-0,215592564725657
"2117";0,532878928911925;-0,207546999730542
"2118";0,438379504056362;-0,0949090897989318
"2119";0,406879695771173;-0,0546812648233567
"2120";0,406879695771173;-0,0466356998282417
"2121";0,385879823581049;-0,0868635248038167
"2122";0,343880079200798;-0,0627268298184717
"2123";0,280880462630422;-0,0224990048428967
"2124";0,259880590440297;0,00163769014244835
"2125";0,19688097386992;0,0740477750984834
"2126";0,816377203478617;0,106230035078943
"2127";0,921376564429243;0,114275600074058
"2128";0,816377203478617;0,0820933400935984
"2129";0,606378481577364;0,460234894864004
"2130";0,396379759676111;0,484371589849349
"2131";0,0813816768242315;0,516553849829809
"2132";0,0393819324439803;0,580918369790729
"2133";0,0183820602538562;0,621146194766304
"2134";-0,0866173006967703;0,733784104697914
"2135";-0,107617172886896;0,774011929673489
"2136";-0,181116725552335;0,910786534590444
"2137";-0,20211659774246;0,942968794570904
"2138";-0,296616022598023;-1,30174383906618
"2139";-0,443615127928901;1,30501921935108
"2140";-0,454115064023963;1,25674582938039
"2141";-0,485614872309152;1,2647913943755
"2142";-0,464615000119027;1,19238130941947
"2143";-0,433115191833839;-1,02014906423716
"2144";-0,443615127928901;-1,02819462923227
"2145";-0,328115830883212;0,500462719839579
"2146";-0,370115575263462;-1,14083253916388
"2147";-0,422615255738775;0,548736109810269
"2148";-0,485614872309152;0,597009499780959
"2149";-0,569614361069653;0,661374019741879
"2150";-0,674613722020279;-1,11669584417854
"2151";-0,863612571731407;0,991242184541594
"2152";-0,128617045077021;0,942968794570904
"2153";-1,01061167706228;1,0475611395074
"2154";-1,22061039896354;1,31306478434619
"2155";-1,46210892914998;-1,02819462923227
"2156";-1,66160771495617;1,86820876900913
"2157";-1,80860682028705;-0,939693414286008
"2158";-1,28361001553391;2,0130289389212
"2159";-2,16560464751917;2,19807693380885
"2160";-2,19710445580436;2,10153015386747
"2161";0,627378353767489;-0,215592564725657
"2162";0,606378481577364;-0,207546999730542
"2163";0,585378609387238;-0,191455869740312
"2164";0,574878673292176;-0,183410304745197
"2165";0,564378737197113;-0,175364739750082
"2166";0,522378992816863;-0,143182479769622
"2167";0,532878928911925;-0,143182479769622
"2168";0,511879056721799;-0,127091349779392
"2169";0,490879184531675;-0,111000219789162
"2170";0,448879440151424;-0,0788179598087017
"2171";0,406879695771173;-1,19715149412969
"2172";0,35438001529586;0,00968325513756335
"2173";0,31238027091561;0,0499110801131384
"2174";0,291380398725484;0,0740477750984834
"2175";0,270380526535359;0,106230035078943
"2176";0,249380654345233;0,146457860054518
"2177";0,417379631866237;-0,0707723948135867
"2178";0,406879695771173;-0,0627268298184717
"2179";0,364879951390923;-0,0305445698380117
"2180";0,375379887485985;-0,0466356998282417
"2181";0,364879951390923;-1,19715149412969
"2182";0,343880079200798;-0,0224990048428967
"2183";0,322880207010672;0,00163769014244835
"2184";0,301880334820546;0,0177288201326784
"2185";0,280880462630422;-1,18910592913457
"2186";0,259880590440297;0,0660022101033684
"2187";0,228380782155109;0,0981844700838284
"2188";0,207380909964984;0,130366730064288
"2189";0,186381037774858;0,154503425049633
"2190";1,02637592537987;0,170594555039864
"2191";1,02637592537987;0,170594555039864
"2192";1,02637592537987;0,170594555039864
"2193";0,501379120626737;-0,320184909662152
"2194";0,480379248436612;-0,296048214676807
"2195";0,459379376246486;-0,271911519691462
"2196";0,417379631866237;-0,231683694715887
"2197";0,396379759676111;-0,207546999730542
"2198";0,35438001529586;-0,167319174754967
"2199";0,71137784252799;0,0579566451082534
"2200";0,343880079200798;-0,151228044764737
"2201";0,31238027091561;-0,127091349779392
"2202";0,291380398725484;-0,0949090897989318
"2203";0,249380654345233;-1,19715149412969
"2204";0,228380782155109;-0,0224990048428967
"2205";1,02637592537987;0,0338199501229084
"2206";0,71137784252799;0,0740477750984834
"2207";0,606378481577364;0,0820933400935984
"2208";0,291380398725484;-1,18106036413946
"2209";-0,181116725552335;-1,17301479914434
"2210";-0,20211659774246;0,210822380015439
"2211";-0,223116469932586;0,218867945010554
"2212";-0,24411634212271;0,234959075000784
"2213";-0,275616150407899;0,267141334981244
"2214";-0,317615894788149;-1,13278697416877
"2215";-0,3596156391684;-1,15692366915411
"2216";-0,40161538354865;0,403915939898199
"2217";-0,433115191833839;0,420007069888429
"2218";-0,475114936214089;-1,148878104159
"2219";-0,51711468059434;0,460234894864004
"2220";-0,569614361069653;0,476326024854234
"2221";-0,611614105449903;0,484371589849349
"2222";-0,643113913735091;0,492417154844464
"2223";-0,674613722020279;0,484371589849349
"2224";-0,695613594210404;0,476326024854234
"2225";0,553878801102051;-0,617870814481407
"2226";0,543378865006989;-0,617870814481407
"2227";0,532878928911925;-0,609825249486292
"2228";0,511879056721799;-1,25347044909549
"2229";0,490879184531675;-0,585688554500947
"2230";0,46987931234155;-0,569597424510717
"2231";0,438379504056362;-0,545460729525372
"2232";0,427879567961299;-0,537415164530257
"2233";0,417379631866237;-0,529369599535142
"2234";0,417379631866237;-1,31783496905641
"2235";0,406879695771173;-1,23737931910526
"2236";0,406879695771173;-1,22933375411015
"2237";0,396379759676111;-1,22128818911503
"2238";0,385879823581049;-1,2051970591248
"2239";0,375379887485985;-1,18910592913457
"2240";0,35438001529586;-1,23737931910526
"2241";-0,265116214312836;0,186685685030094
"2242";-0,296616022598023;0,218867945010554
"2243";-0,338615766978274;0,251050204991014
"2244";-0,380615511358526;-1,3097894040613
"2245";-0,454115064023963;-1,11669584417854
"2246";-0,51711468059434;0,379779244912854
"2247";-0,601114169354841;0,436098199878659
"2248";-0,674613722020279;0,484371589849349
"2249";-0,748113274685718;-1,14083253916388
"2250";-0,832112763446219;0,572872804795614
"2251";-0,443615127928901;0,621146194766304
"2252";-1,00011174096722;0,661374019741879
"2253";-1,07361129363266;0,693556279722339
"2254";-1,13661091020304;0,701601844717454
"2255";-1,18911059067835;0,693556279722339
"2256";-1,2311103350586;-1,12474140917365
"2257";0,669378098147739;-0,352367169642612
"2258";0,648378225957615;-0,336276039652382
"2259";0,637878289862551;-0,344321604647497
"2260";0,595878545482302;-0,312139344667037
"2261";0,564378737197113;-0,304093779671922
"2262";0,543378865006989;-0,296048214676807
"2263";0,511879056721799;-0,271911519691462
"2264";0,501379120626737;-0,263865954696347
"2265";0,480379248436612;-0,263865954696347
"2266";0,459379376246486;-0,255820389701232
"2267";0,396379759676111;-0,239729259711002
"2268";0,396379759676111;-0,247774824706117
"2269";0,396379759676111;-0,247774824706117
"2270";0,385879823581049;-0,255820389701232
"2271";0,406879695771173;-0,239729259711002
"2272";0,35438001529586;-0,191455869740312
"2273";0,417379631866237;0,0257743851277934
"2274";0,396379759676111;-1,18910592913457
"2275";0,385879823581049;0,0579566451082534
"2276";0,364879951390923;0,0740477750984834
"2277";0,35438001529586;0,0981844700838284
"2278";0,333380143105736;-1,18106036413946
"2279";0,322880207010672;0,138412295059403
"2280";0,31238027091561;0,154503425049633
"2281";0,31238027091561;0,162548990044749
"2282";0,31238027091561;0,162548990044749
"2283";0,31238027091561;0,162548990044749
"2284";0,301880334820546;0,170594555039864
"2285";0,301880334820546;0,162548990044749
"2286";0,301880334820546;0,170594555039864
"2287";0,291380398725484;0,178640120034979
"2288";0,270380526535359;0,186685685030094
"2289";-1,91360618123767;1,99693780893097
"2290";-2,21810432799449;2,39921605868672
"2291";-1,59860809838579;-0,947738979281123
"2292";-2,05010535047349;1,98084667894074
"2293";-2,13410483923399;2,03716563390655
"2294";-2,21810432799449;2,08543902387724
"2295";-2,32310368894511;2,15784910883327
"2296";-2,41760311380068;2,22221362879419
"2297";-2,51210253865624;-0,963830109271353
"2298";-2,61710189960687;2,40726162368184
"2299";-2,7221012605575;-0,939693414286008
"2300";-2,82710062150812;2,66471970352552
"2301";-2,91110011026862;-0,867283329329973
"2302";-2,22860426408955;2,80149430844247
"2303";-2,96359979074394;2,84976769841316
"2304";-3,17359851264519;2,96240560834477
"2305";1,45687330527744;-0,883374459320203
"2306";1,43587343308731;-0,875328894325088
"2307";1,41487356089719;-0,867283329329973
"2308";1,39387368870706;-0,851192199339743
"2309";1,36237388042187;-1,27760714408084
"2310";1,34137400823175;-0,835101069349512
"2311";1,30987419994656;-0,827055504354397
"2312";1,27837439166137;-0,810964374364167
"2313";1,24687458337618;-0,802918809369052
"2314";1,86637081298488;-0,794873244373937
"2315";1,34137400823175;-0,770736549388592
"2316";1,09987547804531;-0,754645419398362
"2317";1,05787573366506;-0,738554289408132
"2318";1,02637592537987;-0,730508724413017
"2319";0,994876117094682;-0,714417594422787
"2320";0,952876372714431;-0,698326464432557
"2321";0,784877395193429;-1,17301479914434
"2322";0,753377586908242;-0,416731689603532
"2323";0,721877778623052;-0,408686124608417
"2324";0,690377970337865;-0,376503864627957
"2325";0,669378098147739;-0,344321604647497
"2326";0,616878417672426;-0,328230474657267
"2327";0,606378481577364;-0,271911519691462
"2328";0,574878673292176;-0,231683694715887
"2329";0,543378865006989;-1,21324262411992
"2330";0,532878928911925;-0,215592564725657
"2331";0,501379120626737;-0,191455869740312
"2332";0,511879056721799;-0,215592564725657
"2333";0,480379248436612;-0,167319174754967
"2334";0,46987931234155;-0,159273609759852
"2335";0,427879567961299;-0,159273609759852
"2336";0,396379759676111;-0,143182479769622
"2337";1,97137017393551;-0,730508724413017
"2338";1,86637081298488;-0,714417594422787
"2339";1,65637209108363;-0,698326464432557
"2340";1,34137400823175;-0,674189769447212
"2341";1,11037541414037;-0,650053074461867
"2342";1,07887560585518;-0,625916379476522
"2343";1,03687586147493;-1,25347044909549
"2344";1,01587598928481;-0,553506294520487
"2345";0,952876372714431;-1,22933375411015
"2346";0,931876500524305;-1,18910592913457
"2347";0,86887688395393;-1,21324262411992
"2348";0,837377075668742;-0,416731689603532
"2349";0,763877523003304;-0,368458299632842
"2350";0,774377459098366;-0,384549429623072
"2351";0,732377714718116;-0,328230474657267
"2352";0,71137784252799;-0,344321604647497
"2353";-0,00261781193626942;0,0981844700838284
"2354";-0,0446175563165206;0,146457860054518
"2355";-0,0446175563165206;0,138412295059403
"2356";-0,0551174924115827;0,154503425049633
"2357";-0,0761173646017082;0,170594555039864
"2358";-0,0971172367918338;0,186685685030094
"2359";-0,118117108981959;0,218867945010554
"2360";-0,128617045077021;0,226913510005669
"2361";-0,170616789457273;-1,3097894040613
"2362";-0,170616789457273;-1,3097894040613
"2363";-0,191616661647397;-1,13278697416877
"2364";-0,223116469932586;-1,09255914919319
"2365";-0,254616278217774;0,403915939898199
"2366";-0,286116086502961;-1,148878104159
"2367";-0,317615894788149;0,500462719839579
"2368";-0,3596156391684;0,564827239800499
"2369";-1,49360873743517;1,18433574442435
"2370";-1,5671082901006;1,25674582938039
"2371";-1,57760822619567;1,23260913439504
"2372";-1,69310752324136;1,37742930430711
"2373";-1,69310752324136;1,32111034934131
"2374";-1,76660707590679;1,37742930430711
"2375";-1,78760694809692;1,369383739312
"2376";-1,81910675638211;1,37742930430711
"2377";-1,86110650076236;-1,05233132421762
"2378";-1,86110650076236;1,38547486930223
"2379";-1,8506065646673;1,36133817431688
"2380";-1,89260630904755;1,41765712928269
"2381";-1,90310624514261;1,44179382426803
"2382";-1,17861065458329;1,47397608424849
"2383";-1,28361001553391;1,50615834422895
"2384";-1,49360873743517;1,5302950392143
"2385";-0,664113785925217;1,31306478434619
"2386";-0,75861321078078;1,46593051925338
"2387";-0,023617684126395;1,65902407913614
"2388";-1,05261142144253;-0,939693414286008
"2389";-1,08411122972772;1,99693780893097
"2390";-1,17861065458329;2,1176212838577
"2391";-1,33610969600923;2,28657814875511
"2392";-1,46210892914998;2,47967170863787
"2393";-1,54610841791048;2,58426405357437
"2394";-1,59860809838579;2,66471970352552
"2395";-1,61960797057592;2,68081083351575
"2396";-1,63010790667098;2,67276526852063
"2397";-1,59860809838579;2,57621848857925
"2398";-1,50410867353023;2,36703379870626
"2399";-1,38860937648454;2,12566684885281
"2400";-1,25211020724873;1,86820876900913
"2401";-1,25211020724873;1,34524704432665
"2402";-1,32560975991416;1,43374825927292
"2403";-1,34660963210429;1,44983938926315
"2404";-1,38860937648454;1,46593051925338
"2405";-1,45160899305492;1,5302950392143
"2406";-1,49360873743517;1,56247729919476
"2407";-1,5671082901006;1,64293294914591
"2408";-1,64060784276604;1,70729746910683
"2409";-1,69310752324136;1,73947972908729
"2410";-1,75610713981173;1,75557085907752
"2411";-1,81910675638211;1,75557085907752
"2412";-1,87160643685742;1,75557085907752
"2413";-1,17861065458329;1,75557085907752
"2414";-1,80860682028705;1,74752529408241
"2415";-2,06060528656855;1,73947972908729
"2416";-2,13410483923399;-1,02014906423716
"2417";1,42537349699225;-0,875328894325088
"2418";1,40437362480212;-0,859237764334858
"2419";1,383373752612;-1,27760714408084
"2420";1,34137400823175;-0,835101069349512
"2421";1,35187394432681;-0,819009939359282
"2422";1,33087407213669;-0,810964374364167
"2423";1,2993742638515;-0,794873244373937
"2424";1,26787445556631;-1,26956157908572
"2425";2,07636953488613;-0,746599854403247
"2426";1,97137017393551;-0,738554289408132
"2427";1,23637464728112;-0,706372029427672
"2428";1,23637464728112;-0,690280899437442
"2429";1,06837566976012;-0,658098639456982
"2430";1,07887560585518;-0,658098639456982
"2431";1,06837566976012;-0,650053074461867
"2432";1,03687586147493;-0,633961944471637
"2433";0,595878545482302;-0,215592564725657
"2434";0,574878673292176;-0,191455869740312
"2435";0,564378737197113;-0,183410304745197
"2436";0,553878801102051;-0,175364739750082
"2437";0,553878801102051;-0,191455869740312
"2438";0,553878801102051;-0,215592564725657
"2439";0,270380526535359;0,146457860054518
"2440";0,322880207010672;0,0579566451082534
"2441";0,46987931234155;-0,151228044764737
"2442";0,480379248436612;-0,159273609759852
"2443";0,522378992816863;-0,215592564725657
"2444";-0,013117748031333;0,259095769986129
"2445";0,490879184531675;-0,151228044764737
"2446";0,46987931234155;-0,127091349779392
"2447";0,364879951390923;-1,19715149412969
"2448";0,238880718250171;0,0820933400935984
"2449";-0,538114552784465;0,484371589849349
"2450";-0,569614361069653;0,516553849829809
"2451";-0,601114169354841;0,540690544815154
"2452";-0,632613977640028;0,564827239800499
"2453";-0,685113658115342;0,613100629771189
"2454";-0,706113530305467;0,629191759761419
"2455";-0,75861321078078;0,669419584736994
"2456";-0,779613082970906;0,693556279722339
"2457";-0,821612827351156;0,717692974707684
"2458";-0,863612571731407;-1,11669584417854
"2459";-0,233616406027648;0,774011929673489
"2460";-1,00011174096722;0,910786534590444
"2461";-1,01061167706228;0,910786534590444
"2462";-1,03161154925241;0,902740969595329
"2463";-1,08411122972772;0,951014359566019
"2464";-1,11561103801291;0,959059924561134
"2465";0,249380654345233;0,0901389050887134
"2466";0,228380782155109;0,106230035078943
"2467";0,207380909964984;0,114275600074058
"2468";0,217880846060046;0,106230035078943
"2469";0,71137784252799;0,178640120034979
"2470";0,396379759676111;-1,17301479914434
"2471";0,0813816768242315;0,251050204991014
"2472";0,0603818046341059;0,251050204991014
"2473";0,0288819963489182;-1,148878104159
"2474";0,00788212415879263;0,275186899976359
"2475";-0,0341176202214571;-1,12474140917365
"2476";-0,0971172367918338;0,395870374903084
"2477";-0,128617045077021;0,468280459859119
"2478";-0,139116981172084;0,452189329868889
"2479";-0,160116853362209;0,436098199878659
"2480";-0,191616661647397;0,476326024854234
"2481";-1,08411122972772;1,67511520912637
"2482";-1,13661091020304;1,74752529408241
"2483";-1,22061039896354;1,83602650902867
"2484";-1,33610969600923;1,98889224393586
"2485";-1,49360873743517;2,19807693380885
"2486";-1,64060784276604;2,36703379870626
"2487";-1,74560720371667;-0,955784544276238
"2488";-1,87160643685742;2,51185396861833
"2489";-2,0186055421883;-0,915556719300663
"2490";-2,24960413627968;3,21181812319334
"2491";-2,4386029859908;-0,819009939359282
"2492";-2,48060273037105;-0,770736549388592
"2493";-2,44910292208587;-1,27760714408084
"2494";-2,39660324161055;3,39686611808098
"2495";-2,32310368894511;3,2440003831738
"2496";-2,1866045197093;2,98654230333012
"2497";1,383373752612;-0,899465589310433
"2498";1,37287381651694;-0,891420024315318
"2499";1,33087407213669;-0,867283329329973
"2500";1,30987419994656;-0,867283329329973
"2501";1,30987419994656;-0,859237764334858
"2502";1,28887432775644;-0,859237764334858
"2503";1,27837439166137;-0,827055504354397
"2504";1,24687458337618;-0,827055504354397
"2505";2,07636953488613;-0,819009939359282
"2506";1,97137017393551;-0,810964374364167
"2507";1,65637209108363;-0,794873244373937
"2508";1,44637336918238;-1,26956157908572
"2509";1,34137400823175;-0,770736549388592
"2510";1,12087535023543;-0,754645419398362
"2511";1,11037541414037;-0,738554289408132
"2512";1,08937554195025;-0,738554289408132
"2513";1,48837311356263;-0,931647849290893
"2514";1,4673732413725;-0,915556719300663
"2515";1,44637336918238;-0,907511154305548
"2516";1,41487356089719;-0,891420024315318
"2517";1,40437362480212;-0,883374459320203
"2518";1,37287381651694;-0,867283329329973
"2519";1,35187394432681;-1,27760714408084
"2520";1,34137400823175;-1,27760714408084
"2521";1,30987419994656;-0,819009939359282
"2522";1,28887432775644;-0,802918809369052
"2523";1,24687458337618;-0,794873244373937
"2524";1,23637464728112;-0,770736549388592
"2525";1,65637209108363;-0,746599854403247
"2526";1,551372730133;-0,730508724413017
"2527";1,34137400823175;-0,722463159417902
"2528";1,09987547804531;-0,698326464432557
"2529";-0,496114808404214;1,03147000951717
"2530";-0,506614744499276;1,03951557451228
"2531";-0,590614233259778;-1,02819462923227
"2532";-0,674613722020279;-1,06842245420785
"2533";0,259880590440297;-0,0144534398477817
"2534";0,46987931234155;-0,304093779671922
"2535";0,480379248436612;-0,328230474657267
"2536";0,480379248436612;-0,344321604647497
"2537";0,480379248436612;-0,352367169642612
"2538";0,46987931234155;-0,336276039652382
"2539";0,448879440151424;-0,304093779671922
"2540";0,417379631866237;-0,271911519691462
"2541";0,396379759676111;-0,247774824706117
"2542";0,375379887485985;-0,239729259711002
"2543";0,364879951390923;-0,239729259711002
"2544";0,35438001529586;-0,231683694715887
"2545";0,0498818685390438;-0,0305445698380117
"2546";0,0393819324439803;-0,0224990048428967
"2547";0,00788212415879263;-0,0144534398477817
"2548";-0,0446175563165206;-0,00640787485266666
"2549";-0,118117108981959;0,00968325513756335
"2550";-0,20211659774246;0,0499110801131384
"2551";-0,265116214312836;0,0740477750984834
"2552";-0,296616022598023;0,106230035078943
"2553";-0,328115830883212;0,130366730064288
"2554";-0,349115703073337;0,146457860054518
"2555";-0,391115447453588;0,234959075000784
"2556";-0,349115703073337;0,0981844700838284
"2557";-0,422615255738775;0,138412295059403
"2558";-0,51711468059434;0,226913510005669
"2559";-0,548614488879527;0,234959075000784
"2560";-0,580114297164715;0,267141334981244
"2561";0,595878545482302;-0,135136914774507
"2562";0,564378737197113;-0,102954654794047
"2563";0,553878801102051;-0,0949090897989318
"2564";0,532878928911925;-0,0868635248038167
"2565";0,511879056721799;-0,0788179598087017
"2566";0,490879184531675;-0,0546812648233567
"2567";0,46987931234155;-1,19715149412969
"2568";0,448879440151424;-0,0224990048428967
"2569";0,427879567961299;0,00163769014244835
"2570";0,396379759676111;0,0257743851277934
"2571";0,343880079200798;0,0981844700838284
"2572";0,249380654345233;0,194731250025209
"2573";0,259880590440297;0,194731250025209
"2574";0,228380782155109;0,218867945010554
"2575";0,207380909964984;0,234959075000784
"2576";0,19688097386992;0,234959075000784
"2577";0,679878034242803;-1,22933375411015
"2578";0,658878162052677;-1,22933375411015
"2579";0,637878289862551;-1,21324262411992
"2580";0,616878417672426;-1,2051970591248
"2581";0,595878545482302;-1,18910592913457
"2582";0,574878673292176;-1,18106036413946
"2583";0,543378865006989;-0,432822819593762
"2584";0,522378992816863;-0,432822819593762
"2585";0,448879440151424;-1,22933375411015
"2586";0,46987931234155;-0,344321604647497
"2587";0,459379376246486;-1,22933375411015
"2588";0,448879440151424;-1,22933375411015
"2589";0,417379631866237;-0,312139344667037
"2590";0,375379887485985;-0,296048214676807
"2591";0,406879695771173;-0,312139344667037
"2592";0,35438001529586;-0,320184909662152
"2593";-0,0971172367918338;-0,102954654794047
"2594";-0,128617045077021;-0,0788179598087017
"2595";-0,160116853362209;-0,0546812648233567
"2596";-0,191616661647397;-0,0466356998282417
"2597";-0,212616533837522;-0,0305445698380117
"2598";-0,24411634212271;-0,0144534398477817
"2599";-0,275616150407899;0,00163769014244835
"2600";-0,317615894788149;0,0257743851277934
"2601";-0,3596156391684;0,0660022101033684
"2602";-0,454115064023963;0,170594555039864
"2603";-0,580114297164715;-1,11669584417854
"2604";-0,727113402495593;0,516553849829809
"2605";-0,863612571731407;-1,12474140917365
"2606";-0,75861321078078;0,774011929673489
"2607";-1,03161154925241;0,838376449634409
"2608";-1,10511110191785;0,894695404600214
"2609";-0,979111868777096;0,983196619546479
"2610";-1,00011174096722;0,967105489556249
"2611";-1,03161154925241;0,983196619546479
"2612";-1,08411122972772;1,03951557451228
"2613";-1,1471108462981;-1,05233132421762
"2614";-1,24161027115366;1,27283695937062
"2615";-1,3151098238191;1,37742930430711
"2616";-1,36760950429441;1,44179382426803
"2617";-1,3991093125796;1,44179382426803
"2618";-1,42010918476973;1,44983938926315
"2619";-1,49360873743517;1,54638616920453
"2620";-1,50410867353023;1,5302950392143
"2621";-1,52510854572035;1,5302950392143
"2622";-1,52510854572035;1,49811277923384
"2623";-1,53560848181542;1,44983938926315
"2624";-1,53560848181542;1,40156599929246
"2625";0,448879440151424;-0,255820389701232
"2626";0,427879567961299;-0,239729259711002
"2627";0,417379631866237;-0,223638129720772
"2628";0,396379759676111;-0,215592564725657
"2629";0,385879823581049;-1,21324262411992
"2630";0,375379887485985;-0,183410304745197
"2631";0,343880079200798;-0,143182479769622
"2632";0,35438001529586;-0,159273609759852
"2633";0,343880079200798;-0,151228044764737
"2634";0,333380143105736;-0,135136914774507
"2635";0,322880207010672;-1,2051970591248
"2636";0,31238027091561;-0,111000219789162
"2637";0,291380398725484;-0,0949090897989318
"2638";0,280880462630422;-0,0788179598087017
"2639";0,270380526535359;-0,0627268298184717
"2640";0,249380654345233;-0,0546812648233567
"2641";0,207380909964984;-1,18910592913457
"2642";0,19688097386992;0,0499110801131384
"2643";0,186381037774858;0,0579566451082534
"2644";0,921376564429243;0,0740477750984834
"2645";0,71137784252799;0,0901389050887134
"2646";0,501379120626737;0,114275600074058
"2647";0,186381037774858;0,146457860054518
"2648";0,0708817407291694;0,162548990044749
"2649";0,0498818685390438;0,178640120034979
"2650";0,0393819324439803;0,186685685030094
"2651";0,0288819963489182;0,194731250025209
"2652";0,0183820602538562;-1,17301479914434
"2653";0,00788212415879263;0,210822380015439
"2654";-0,00261781193626942;0,218867945010554
"2655";-0,013117748031333;0,234959075000784
"2656";-0,013117748031333;0,259095769986129
"2657";0,637878289862551;-1,31783496905641
"2658";0,616878417672426;-1,22933375411015
"2659";0,595878545482302;-1,22128818911503
"2660";0,595878545482302;-1,22128818911503
"2661";0,585378609387238;-1,22128818911503
"2662";0,585378609387238;-1,22933375411015
"2663";0,574878673292176;-1,22933375411015
"2664";0,574878673292176;-1,22933375411015
"2665";0,564378737197113;-1,22933375411015
"2666";0,543378865006989;-1,22933375411015
"2667";0,522378992816863;-1,21324262411992
"2668";0,501379120626737;-1,2051970591248
"2669";0,46987931234155;-1,18910592913457
"2670";0,448879440151424;-1,17301479914434
"2671";0,417379631866237;-1,23737931910526
"2672";0,385879823581049;-0,424777254598647
"2673";0,690377970337865;-1,19715149412969
"2674";0,658878162052677;-1,18910592913457
"2675";0,627378353767489;-1,17301479914434
"2676";0,585378609387238;-0,424777254598647
"2677";0,553878801102051;-0,408686124608417
"2678";0,522378992816863;-0,392594994618187
"2679";0,490879184531675;-0,376503864627957
"2680";0,448879440151424;-0,352367169642612
"2681";0,417379631866237;-0,328230474657267
"2682";0,375379887485985;-0,312139344667037
"2683";0,333380143105736;-0,288002649681692
"2684";0,291380398725484;-0,263865954696347
"2685";0,249380654345233;-0,239729259711002
"2686";0,207380909964984;-0,215592564725657
"2687";0,921376564429243;-1,21324262411992
"2688";0,501379120626737;-0,175364739750082
"2689";-0,307115958693087;0,403915939898199
"2690";-0,338615766978274;0,420007069888429
